timestamp,machine_id,cpu_utilization,memory_utilization,is_underutilized
2026-03-26 04:00:00,server_19,37.444327901459985,27.8155738789129,0
2026-03-26 04:00:00,server_20,21.937536279524736,24.298223945285827,0
2026-03-26 04:00:00,server_21,5.838661600876751,10.0,1
2026-03-26 04:00:00,server_22,25.17627504750707,25.06553267808715,0
2026-03-26 04:00:00,server_23,27.0170215829285,46.16661866545174,0
2026-03-26 04:00:00,server_24,13.11339216054149,10.0,1
2026-03-26 04:00:00,server_25,13.332384027939764,10.0,1
2026-03-26 04:00:00,server_26,13.118685014713463,22.385113322846287,1
2026-03-26 04:00:00,server_27,43.98705564415906,29.482181577832485,0
2026-03-26 04:00:00,server_28,10.194158327747799,12.869482226062281,1
2026-03-26 04:00:00,server_29,14.39614626009666,17.846235185632437,1
2026-03-26 04:00:00,server_30,25.723337237080724,10.0,0
2026-03-26 04:00:00,server_31,45.892069944262154,54.67243268636494,0
2026-03-26 04:00:00,server_32,13.487661567045436,10.0,1
2026-03-26 04:00:00,server_33,26.967472785184803,24.918546128018093,0
2026-03-26 04:00:00,server_34,32.55765601440368,46.14817019918644,0
2026-03-26 04:00:00,server_35,20.02528351190049,10.0,0
2026-03-26 04:00:00,server_36,5.0,10.0,1
2026-03-26 04:00:00,server_37,22.18258733120427,35.6916485001413,0
2026-03-26 04:00:00,server_38,14.915322438768658,14.170137467403912,1
2026-03-26 04:00:00,server_39,22.43314848321995,29.8304515210568,0
2026-03-26 04:00:00,server_40,60.58347831241555,43.15809492072923,0
2026-03-26 04:00:00,server_41,15.337900286537897,22.71192899992104,1
2026-03-26 04:00:00,server_42,32.9078642687059,44.793364672325055,0
2026-03-26 04:00:00,server_43,31.43841470420069,21.557810855489958,0
2026-03-26 04:00:00,server_44,31.53931438469587,36.31848731358578,0
2026-03-26 04:00:00,server_45,34.98672464227169,33.06212002489033,0
2026-03-26 04:00:00,server_46,38.67961226814854,42.63664571897556,0
2026-03-26 04:00:00,server_47,43.411876789874135,41.21660030779574,0
2026-03-26 04:00:00,server_48,20.172720719558413,17.60531343997996,0
2026-03-26 04:00:00,server_49,40.777126421936586,24.452344427676913,0
2026-03-26 04:00:00,server_50,28.209591557404746,18.634285122650194,0
2026-03-26 04:00:00,server_51,23.11066426833349,31.27305004073978,0
2026-03-26 04:00:00,server_52,25.545977944609778,20.90114783724931,0
2026-03-26 04:00:00,server_53,5.0,11.462535660272207,1
2026-03-26 04:00:00,server_54,32.36175464142736,47.52195094619649,0
2026-03-26 04:00:00,server_55,18.062818400016216,16.641757996652363,1
2026-03-26 04:00:00,server_56,26.420247179972556,36.91073054161279,0
2026-03-26 04:00:00,server_57,21.250058938506946,19.790262408508948,0
2026-03-26 04:00:00,server_58,31.797939570059317,27.304442887611035,0
2026-03-26 04:00:00,server_59,15.982987706053304,14.727290093825719,1
2026-03-26 04:00:00,server_60,38.78396817220781,20.762021543655642,0
2026-03-26 04:00:00,server_61,24.67403703651437,12.738021479819764,0
2026-03-26 04:00:00,server_62,40.605191358183866,17.252284038709348,0
2026-03-26 04:00:00,server_63,14.295664215237403,15.208650122835133,1
2026-03-26 04:00:00,server_64,46.16235236282634,36.272379279531194,0
2026-03-26 04:00:00,server_65,14.351499023913252,30.292769913536503,1
2026-03-26 04:00:00,server_66,5.0,10.0,1
2026-03-26 04:00:00,server_67,29.279708675111216,18.403224696562862,0
2026-03-26 04:00:00,server_68,7.36099966735053,12.972364206873959,1
2026-03-26 04:00:00,server_69,26.33650263087921,15.428415797336084,0
2026-03-26 04:00:00,server_70,5.0,12.724573282801448,1
2026-03-26 04:00:00,server_71,32.432509593691144,24.954249037159087,0
2026-03-26 04:00:00,server_72,50.37904686502622,29.60238982875945,0
2026-03-26 04:00:00,server_73,5.0,10.0,1
2026-03-26 04:00:00,server_74,21.99570167897876,20.029955836409925,0
2026-03-26 04:00:00,server_75,19.06095105646628,18.76931481031599,1
2026-03-26 04:00:00,server_76,5.0,18.437646040732595,1
2026-03-26 04:00:00,server_77,21.447224248422696,28.33073771461943,0
2026-03-26 04:00:00,server_78,27.820372119976792,26.823829887519274,0
2026-03-26 04:00:00,server_79,31.226001127794287,29.457886502408577,0
2026-03-26 04:00:00,server_80,32.32033332232439,39.14779195918382,0
2026-03-26 04:00:00,server_81,25.627309469833282,27.59188515175175,0
2026-03-26 04:00:00,server_82,21.33345651000283,31.46793736249699,0
2026-03-26 04:00:00,server_83,12.533607393422184,28.036290243845905,1
2026-03-26 04:00:00,server_84,22.077122664646076,10.0,0
2026-03-26 04:00:00,server_85,24.601058147973067,12.870329943629647,0
2026-03-26 04:00:00,server_86,35.28914515914209,21.705076334289764,0
2026-03-26 04:00:00,server_87,15.986740426089533,10.0,1
2026-03-26 04:00:00,server_88,15.894897135575079,10.0,1
2026-03-26 04:00:00,server_89,5.0,11.604146561442974,1
2026-03-26 04:00:00,server_90,34.46649430407371,31.82777106110862,0
2026-03-26 04:00:00,server_91,8.174849777373034,10.0,1
2026-03-26 04:00:00,server_92,22.6254538379527,10.0,0
2026-03-26 04:00:00,server_93,45.23046645081849,44.95799606641151,0
2026-03-26 04:00:00,server_94,19.36502931686627,15.760881843438325,1
2026-03-26 04:00:00,server_95,25.805234043524514,10.0,0
2026-03-26 04:00:00,server_96,18.971831186502275,10.0,1
2026-03-26 04:00:00,server_97,7.655191775887497,10.0,1
2026-03-26 04:00:00,server_98,49.64478982705407,46.12426047431336,0
2026-03-26 04:00:00,server_99,14.111807077569278,17.015273475617008,1
2026-03-26 05:00:00,server_0,46.84819592505908,46.72489356917495,0
2026-03-26 05:00:00,server_1,26.75231992507166,14.932488163001592,0
2026-03-26 05:00:00,server_2,36.3312140804729,32.999825118595815,0
2026-03-26 05:00:00,server_3,39.28576267668503,37.78032815816772,0
2026-03-26 05:00:00,server_4,41.601155106059075,27.928571969241585,0
2026-03-26 05:00:00,server_5,45.618775360783935,38.47101633555115,0
2026-03-26 05:00:00,server_6,56.98677746564803,38.69754379162275,0
2026-03-26 05:00:00,server_7,51.89732142374779,43.49696497362471,0
2026-03-26 05:00:00,server_8,16.086594322052324,10.0,1
2026-03-26 05:00:00,server_9,21.052654753354247,21.083783266702564,0
2026-03-26 05:00:00,server_10,33.70039669680154,21.223317318055443,0
2026-03-26 05:00:00,server_11,25.492545492354306,41.81673998000208,0
2026-03-26 05:00:00,server_12,51.77101192777972,45.7800462389641,0
2026-03-26 05:00:00,server_13,26.427916548792055,22.34264650621626,0
2026-03-26 05:00:00,server_14,35.0606339672253,17.820581521796186,0
2026-03-26 05:00:00,server_15,21.997216314918873,10.0,0
2026-03-26 05:00:00,server_16,31.846211215348237,31.948928369306003,0
2026-03-26 05:00:00,server_17,18.61006744177844,30.627921586323083,1
2026-03-26 05:00:00,server_18,7.471379431233931,10.0,1
2026-03-26 05:00:00,server_19,29.22464165466863,33.85069634985645,0
2026-03-26 05:00:00,server_20,51.11677974813708,36.30458116982027,0
2026-03-26 05:00:00,server_21,42.03807687773848,33.24537680718372,0
2026-03-26 05:00:00,server_22,23.268454877156756,27.451363276592133,0
2026-03-26 05:00:00,server_23,35.64270755247034,12.75024447213378,0
2026-03-26 05:00:00,server_24,48.00596962215749,52.20568923920051,0
2026-03-26 05:00:00,server_25,16.474423853626107,17.137574417274976,1
2026-03-26 05:00:00,server_26,33.26831717051013,29.221391394647178,0
2026-03-26 05:00:00,server_27,17.603287068587747,10.0,1
2026-03-26 05:00:00,server_28,25.47455331139737,32.10693284171154,0
2026-03-26 05:00:00,server_29,34.01186669518553,23.50335003528737,0
2026-03-26 05:00:00,server_30,37.43334503599422,10.0,0
2026-03-26 05:00:00,server_31,43.0893498818506,17.07434211769949,0
2026-03-26 05:00:00,server_32,20.421250255222066,10.0,0
2026-03-26 05:00:00,server_33,6.437642240455464,16.758381666149567,1
2026-03-26 05:00:00,server_34,18.842346356590678,18.5389159025797,1
2026-03-26 05:00:00,server_35,25.15405569308129,24.893652826696247,0
2026-03-26 05:00:00,server_36,27.01019274217288,10.0,0
2026-03-26 05:00:00,server_37,40.80186666797615,27.703927502767794,0
2026-03-26 05:00:00,server_38,5.0,10.0,1
2026-03-26 05:00:00,server_39,48.36926123578371,47.1976264097619,0
2026-03-26 05:00:00,server_40,20.62808236015116,13.009888844936643,0
2026-03-26 05:00:00,server_41,21.03333860800831,37.59415072201506,0
2026-03-26 05:00:00,server_42,31.58689615974235,29.569933399704578,0
2026-03-26 05:00:00,server_43,41.31211618674668,35.43758453966248,0
2026-03-26 05:00:00,server_44,21.9722321889585,15.614287260317017,0
2026-03-26 05:00:00,server_45,24.78384548505809,19.45485402294806,0
2026-03-26 05:00:00,server_46,36.772307530823745,29.937304882731993,0
2026-03-26 05:00:00,server_47,36.84746553450274,28.67080662651637,0
2026-03-26 05:00:00,server_48,27.037392231010408,10.0,0
2026-03-26 05:00:00,server_49,39.60277949680627,35.147108356424944,0
2026-03-26 05:00:00,server_50,40.82801602416383,10.0,0
2026-03-26 05:00:00,server_51,57.18348494797996,44.35089167683224,0
2026-03-26 05:00:00,server_52,42.480606627331795,23.58542603061013,0
2026-03-26 05:00:00,server_53,35.049472952207594,17.505422730029515,0
2026-03-26 05:00:00,server_54,16.50132996583197,32.34137751133344,1
2026-03-26 05:00:00,server_55,22.99762836481885,20.57243142365231,0
2026-03-26 05:00:00,server_56,38.90888033660036,36.08392314900634,0
2026-03-26 05:00:00,server_57,28.114147953422695,26.14092838740041,0
2026-03-26 05:00:00,server_58,61.90909815484317,48.95109055353869,0
2026-03-26 05:00:00,server_59,28.87435007699356,33.60602402167097,0
2026-03-26 05:00:00,server_60,42.4407533706388,45.82290575211485,0
2026-03-26 05:00:00,server_61,35.438817706706814,16.92100503806062,0
2026-03-26 05:00:00,server_62,50.35933736078549,28.824015958441514,0
2026-03-26 05:00:00,server_63,30.397396354854546,16.77515858369006,0
2026-03-26 05:00:00,server_64,24.895789177374162,23.204255444934137,0
2026-03-26 05:00:00,server_65,30.678222608023145,28.761785628771364,0
2026-03-26 05:00:00,server_66,50.06353341214876,44.58616974485881,0
2026-03-26 05:00:00,server_67,22.19551484690932,27.397283560411026,0
2026-03-26 05:00:00,server_68,43.69992171013865,22.683859216741,0
2026-03-26 05:00:00,server_69,34.81886542401692,34.86681976232252,0
2026-03-26 05:00:00,server_70,21.39441182586917,30.872597593811534,0
2026-03-26 05:00:00,server_71,23.60703057078115,20.141388991340342,0
2026-03-26 05:00:00,server_72,23.261787012011006,18.765220085423483,0
2026-03-26 05:00:00,server_73,9.41373807284102,10.0,1
2026-03-26 05:00:00,server_74,49.77544032464363,31.35073877653163,0
2026-03-26 05:00:00,server_75,10.986979134424441,10.0,1
2026-03-26 05:00:00,server_76,16.273438160926517,10.0,1
2026-03-26 05:00:00,server_77,50.48809177831458,50.48864431607801,0
2026-03-26 05:00:00,server_78,15.535609198603192,34.952845412325644,1
2026-03-26 05:00:00,server_79,40.58434668114296,29.219163509828146,0
2026-03-26 05:00:00,server_80,5.0,26.90942572590742,1
2026-03-26 05:00:00,server_81,5.014277374815109,10.0,1
2026-03-26 05:00:00,server_82,41.19642085641365,57.354660748523656,0
2026-03-26 05:00:00,server_83,46.62195665392682,42.93665652366506,0
2026-03-26 05:00:00,server_84,34.779179501248336,36.35749918880175,0
2026-03-26 05:00:00,server_85,37.24179322307053,32.60534881815018,0
2026-03-26 05:00:00,server_86,27.42088093554719,21.310773469442527,0
2026-03-26 05:00:00,server_87,14.548395543268905,10.0,1
2026-03-26 05:00:00,server_88,5.0,10.0,1
2026-03-26 05:00:00,server_89,11.028997769005287,10.0,1
2026-03-26 05:00:00,server_90,28.556276643571227,36.76504417830297,0
2026-03-26 05:00:00,server_91,39.632613466303745,16.00108473681123,0
2026-03-26 05:00:00,server_92,11.013442327713985,18.218465742053347,1
2026-03-26 05:00:00,server_93,11.120553473194406,10.0,1
2026-03-26 05:00:00,server_94,34.10864586163733,17.60347214067351,0
2026-03-26 05:00:00,server_95,27.43849696845845,10.0,0
2026-03-26 05:00:00,server_96,16.837349717000844,16.667699115026046,1
2026-03-26 05:00:00,server_97,5.0,10.0,1
2026-03-26 05:00:00,server_98,25.56329739236883,25.97553745806654,0
2026-03-26 05:00:00,server_99,29.21657638723897,37.01466540952962,0
2026-03-26 06:00:00,server_0,31.87836753971861,21.20863862052236,0
2026-03-26 06:00:00,server_1,31.834462545484257,30.900550326751286,0
2026-03-26 06:00:00,server_2,30.732901054885566,24.992237755947276,0
2026-03-26 06:00:00,server_3,19.47012468289867,10.0,1
2026-03-26 06:00:00,server_4,8.960920923004597,24.66450417027307,1
2026-03-26 06:00:00,server_5,11.342051469130723,10.0,1
2026-03-26 06:00:00,server_6,19.22389101646204,24.32835658261405,1
2026-03-26 06:00:00,server_7,25.575754825619583,32.938024587233,0
2026-03-26 06:00:00,server_8,19.897640636341972,18.7080541313116,1
2026-03-26 06:00:00,server_9,17.46979420110364,35.42732663861679,1
2026-03-26 06:00:00,server_10,12.186023714557308,12.847026073916123,1
2026-03-26 06:00:00,server_11,39.50665321398148,35.74331354570017,0
2026-03-26 06:00:00,server_12,27.220685116834375,20.47834109613324,0
2026-03-26 06:00:00,server_13,30.657172079686642,23.055717647464427,0
2026-03-26 06:00:00,server_14,44.45818675192365,57.671779417452434,0
2026-03-26 06:00:00,server_15,21.637623224882496,10.0,0
2026-03-26 06:00:00,server_16,28.675769274731177,48.73770879632813,0
2026-03-26 06:00:00,server_17,17.944881480454036,30.747073238803907,1
2026-03-26 06:00:00,server_18,55.165512211146606,38.59652735183734,0
2026-03-26 06:00:00,server_19,38.534746187779135,47.11176318150869,0
2026-03-26 06:00:00,server_20,24.313083885187694,17.41466350712654,0
2026-03-26 06:00:00,server_21,21.274786290770344,10.0,0
2026-03-26 06:00:00,server_22,20.260836824009893,10.0,0
2026-03-26 06:00:00,server_23,30.511252023888392,16.7092693085243,0
2026-03-26 06:00:00,server_24,33.50678867686121,11.246474479452699,0
2026-03-26 06:00:00,server_25,34.96320348321686,36.30585240266274,0
2026-03-26 06:00:00,server_26,5.0,10.0,1
2026-03-26 06:00:00,server_27,48.41503488709938,26.635617722767456,0
2026-03-26 06:00:00,server_28,55.08858580256555,48.26105873571289,0
2026-03-26 06:00:00,server_29,19.424822163623865,14.982166954322034,1
2026-03-26 06:00:00,server_30,38.374903687825835,31.459976864384785,0
2026-03-26 06:00:00,server_31,38.08133988669554,21.25833597856277,0
2026-03-26 06:00:00,server_32,32.54041236054117,11.895184919383135,0
2026-03-26 06:00:00,server_33,28.331609079769496,13.626210849167702,0
2026-03-26 06:00:00,server_34,18.967050861153503,27.534572441027176,1
2026-03-26 06:00:00,server_35,46.369651808914035,43.187102656203,0
2026-03-26 06:00:00,server_36,13.615308529911314,10.0,1
2026-03-26 06:00:00,server_37,48.19646549968775,39.97434153614925,0
2026-03-26 06:00:00,server_38,64.7899430997254,55.76513287372405,0
2026-03-26 06:00:00,server_39,32.880736747350475,23.213424755855367,0
2026-03-26 06:00:00,server_40,32.00311357173423,24.07779249358195,0
2026-03-26 06:00:00,server_41,40.621630150328855,42.06432728820893,0
2026-03-26 06:00:00,server_42,18.21015809238076,10.0,1
2026-03-26 06:00:00,server_43,5.0,10.0,1
2026-03-26 06:00:00,server_44,13.449500907391897,10.0,1
2026-03-26 06:00:00,server_45,35.82867906796446,53.592938428699476,0
2026-03-26 06:00:00,server_46,29.9089363269016,32.3120568060377,0
2026-03-26 06:00:00,server_47,31.227440378213476,23.993055770659357,0
2026-03-26 06:00:00,server_48,43.786147244816526,32.12617235396671,0
2026-03-26 06:00:00,server_49,34.010884711078546,30.425685830822975,0
2026-03-26 06:00:00,server_50,19.97864319535427,25.903338051648646,1
2026-03-26 06:00:00,server_51,27.37560364956887,14.343031324726649,0
2026-03-26 06:00:00,server_52,38.047647653556055,21.453438304934473,0
2026-03-26 06:00:00,server_53,30.422717360536925,24.246983921987507,0
2026-03-26 06:00:00,server_54,46.28843348747367,41.77772911877846,0
2026-03-26 06:00:00,server_55,29.62459561882284,31.877339487061143,0
2026-03-26 06:00:00,server_56,50.8531132352597,46.26059365172638,0
2026-03-26 06:00:00,server_57,30.155289297650707,11.00586911461897,0
2026-03-26 06:00:00,server_58,14.023295053869411,10.0,1
2026-03-26 06:00:00,server_59,20.857316967610753,14.816140544234145,0
2026-03-26 06:00:00,server_60,30.84974887345661,29.976726642332594,0
2026-03-26 06:00:00,server_61,28.942518329113632,28.019031101552926,0
2026-03-26 06:00:00,server_62,30.967116222151805,10.0,0
2026-03-26 06:00:00,server_63,15.909969092718686,11.287099716958796,1
2026-03-26 06:00:00,server_64,11.854578857383387,15.482950385868756,1
2026-03-26 06:00:00,server_65,52.96126248515546,54.556628505097535,0
2026-03-26 06:00:00,server_66,26.79835693604688,36.345946917337024,0
2026-03-26 06:00:00,server_67,32.23001185803167,22.413149775244946,0
2026-03-26 06:00:00,server_68,20.798960046885902,13.614471172627438,0
2026-03-26 06:00:00,server_69,24.177347721881567,21.046040401260132,0
2026-03-26 06:00:00,server_70,32.40860971574797,25.95734797413252,0
2026-03-26 06:00:00,server_71,36.55407254619525,41.149720784819614,0
2026-03-26 06:00:00,server_72,44.24331203161986,20.545669940796856,0
2026-03-26 06:00:00,server_73,5.0,13.343199112392737,1
2026-03-26 06:00:00,server_74,9.496819523768682,10.0,1
2026-03-26 06:00:00,server_75,12.448304609109606,10.0,1
2026-03-26 06:00:00,server_76,38.12194092307182,38.089104341483925,0
2026-03-26 06:00:00,server_77,21.35234398909921,10.0,0
2026-03-26 06:00:00,server_78,21.806333276212758,21.36310667499567,0
2026-03-26 06:00:00,server_79,7.81632646838807,10.0,1
2026-03-26 06:00:00,server_80,29.770352262405066,29.609196805934936,0
2026-03-26 06:00:00,server_81,31.7937055262123,15.704275012154286,0
2026-03-26 06:00:00,server_82,47.948572524967375,36.7735622897042,0
2026-03-26 06:00:00,server_83,29.59043190735102,14.339665935148858,0
2026-03-26 06:00:00,server_84,23.350766232127345,10.0,0
2026-03-26 06:00:00,server_85,27.405809101148655,39.041732082342364,0
2026-03-26 06:00:00,server_86,9.421482856029655,10.0,1
2026-03-26 06:00:00,server_87,52.06755491240413,39.56080715840464,0
2026-03-26 06:00:00,server_88,19.963908920101254,26.370174010041765,1
2026-03-26 06:00:00,server_89,20.915766903947038,34.99271065862699,0
2026-03-26 06:00:00,server_90,40.16888807008904,27.255996374614206,0
2026-03-26 06:00:00,server_91,62.359623198982554,43.83054932915267,0
2026-03-26 06:00:00,server_92,41.13143058013961,35.8980702681766,0
2026-03-26 06:00:00,server_93,49.52611934098197,55.2360074400541,0
2026-03-26 06:00:00,server_94,30.480062235986498,16.849871085327365,0
2026-03-26 06:00:00,server_95,36.89958214408675,22.74251201774834,0
2026-03-26 06:00:00,server_96,60.200808712899345,49.52600028114685,0
2026-03-26 06:00:00,server_97,24.52017673031837,21.46294444290378,0
2026-03-26 06:00:00,server_98,9.793105657054554,10.0,1
2026-03-26 06:00:00,server_99,48.00620861916638,31.836024105619146,0
2026-03-26 07:00:00,server_0,19.119954357720495,20.66249101144926,1
2026-03-26 07:00:00,server_1,52.60918141789455,49.27687824096631,0
2026-03-26 07:00:00,server_2,49.76433438503683,32.24351662233486,0
2026-03-26 07:00:00,server_3,13.496459096821933,25.810503797012416,1
